Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,CHENNUR,6,STREET LIGHTS,14,14,1650,26.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,DHUBBATHANDA,6,STREET LIGHTS,2,2,348,3.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,DUBBATHANDA,6,STREET LIGHTS,2,1,5,2.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,ERRAKUNTA THANDA,6,STREET LIGHTS,1,1,0,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,ERRANTY,6,STREET LIGHTS,11,11,2086,23.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GOPALPUR,6,STREET LIGHTS,2,2,118,4.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GUDIKUNT THANDA,6,STREET LIGHTS,2,2,30,3.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GUDUR,6,STREET LIGHTS,16,16,3599,30.2
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,VENKATAPOOR,6,STREET LIGHTS,1,1,23,1.08
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,Vellutlapet,6,STREET LIGHTS,1,1,263,1.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,6,STREET LIGHTS,38,38,20226,158.3
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,SIRASEDU,6,STREET LIGHTS,16,16,2692,25.52
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,SRIRAMULAPALLY(EKUNT,6,STREET LIGHTS,6,6,900,13.24
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,THEKURTHY,6,STREET LIGHTS,5,5,371,8.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,VAGODDU RAMANNAPALLY,6,STREET LIGHTS,3,3,605,4.24
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,VANTHADUPULA,6,STREET LIGHTS,7,7,775,11.2
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,AMBEDKAR COLONY ,6,STREET LIGHTS,1,1,433,3.8
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,BUSSTAND & MEDARIWADA,6,STREET LIGHTS,4,4,1788,23.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,DURGA COLONY,6,STREET LIGHTS,4,4,744,8.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,VALBHAPUR,6,STREET LIGHTS,4,4,1088,13.2
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,VEERANARAYANPUR,6,STREET LIGHTS,3,3,500,5.92
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,AMBALA,6,STREET LIGHTS,10,10,1159,11.44
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GOLLAPALLY,6,STREET LIGHTS,1,1,165,0.16
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GOPALPOOR,6,STREET LIGHTS,7,7,328,7.6
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GUDUR,6,STREET LIGHTS,7,7,542,7.2
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GUNIPARTHY,6,STREET LIGHTS,7,7,786,7.2
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,KAMALAPUR,6,STREET LIGHTS,22,22,8024,38.72
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,LAXMI POOR,6,STREET LIGHTS,3,3,290,2.24
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MACHILIBAZAR,UJLIBASE,6,STREET LIGHTS,1,1,92,2.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MACHILIBAZAR,YENUGULAGADDA,6,STREET LIGHTS,3,3,515,6.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,ADVOCATES COLONY,6,STREET LIGHTS,12,12,3722,61.2
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,ASHOKA COLONY,6,STREET LIGHTS,23,23,7100,180.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,BALASAMUDRAM,6,STREET LIGHTS,8,8,755,26.38
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,BHAVANINAGAR,6,STREET LIGHTS,7,7,951,43.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,BHEESHMANAGAR,6,STREET LIGHTS,5,5,510,17.33
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,GOKULNAGAR,6,STREET LIGHTS,5,5,1860,17.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,H B COLONY,6,STREET LIGHTS,1,1,60,4.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,JAGDEVPET   INDUSTRIAL        ,6,STREET LIGHTS,11,10,1067,19.16
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,KAPPARAO PET  ,6,STREET LIGHTS,7,5,1008,5.96
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,KISHANRAOPET  (REC)           ,6,STREET LIGHTS,4,4,950,1.98
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,KOTILINGALA,6,STREET LIGHTS,5,5,1784,8.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,KUMMARIPALLI,6,STREET LIGHTS,2,2,436,4.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,MAILARAM,6,STREET LIGHTS,4,4,973,10.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,MIRZAPUR,6,STREET LIGHTS,3,3,275,11.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,NACHUPALLI,6,STREET LIGHTS,2,2,491,4.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,NAMLI,6,STREET LIGHTS,2,2,282,8.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,NASURULLABAD,6,STREET LIGHTS,6,6,1769,18.25
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,RAMULUGUTTA TAN,6,STREET LIGHTS,1,1,156,1.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,SANGAM,6,STREET LIGHTS,4,4,1023,5.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),ANTHAMPALLI,6,STREET LIGHTS,6,6,1474,8.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),BASWAPOOR,6,STREET LIGHTS,6,5,5892,22.5
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),GURJAKUNTA,6,STREET LIGHTS,2,2,873,5.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),JANGAMPALLY,6,STREET LIGHTS,20,20,3399,28.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),LAXMIDEVPALLY,6,STREET LIGHTS,3,3,694,3.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),MOTATPALLY,6,STREET LIGHTS,2,2,271,2.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),RAGATLAPALLY,6,STREET LIGHTS,2,2,297,5.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),RAMESHWARPALLY,6,STREET LIGHTS,5,5,1248,13.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),TIPPAPOOR,6,STREET LIGHTS,4,4,1465,11.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),PATHARAJAMPET,6,STREET LIGHTS,8,8,1467,15.532
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAGHAVAPOOR,6,STREET LIGHTS,2,2,181,1.5
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAMESHWARPALLY,6,STREET LIGHTS,5,4,1186,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SARAMPALLY,6,STREET LIGHTS,2,2,1205,4.4
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SHABDIPOOR,6,STREET LIGHTS,14,14,4328,35.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),TEKRIYAL,6,STREET LIGHTS,4,4,1613,6.4
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),THIMMAKKAPALLY (A),6,STREET LIGHTS,1,1,476,2.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),THIMMAKKAPALLY (B),6,STREET LIGHTS,1,1,0,1.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SATHOLI,6,STREET LIGHTS,2,2,2,5.12
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SHIVAPOOR,6,STREET LIGHTS,1,1,76,0.6
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SOMVARPET,6,STREET LIGHTS,2,2,216,3.2
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,Somaryagadi thanda,6,STREET LIGHTS,2,2,196,2.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,THIMMAPOOR,6,STREET LIGHTS,3,3,341,8.4
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,TIMMAREDDIPET,6,STREET LIGHTS,1,1,574,1.4
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,Thimmareddy thanda,6,STREET LIGHTS,2,2,77,4.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,VELLUTLA,6,STREET LIGHTS,2,2,179,7.72
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,KOJANKOTHUR H/o V KU,6,STREET LIGHTS,2,1,1401,5.24
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,MULARAMPOOR,6,STREET LIGHTS,2,2,314,8.0
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,THIMMAPOOR,6,STREET LIGHTS,7,7,2435,12.6
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,Thimmapur thanda,6,STREET LIGHTS,1,1,69,1.0
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,VEMULAKURTHY,6,STREET LIGHTS,5,4,2812,12.46
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,YAMAPOOR,6,STREET LIGHTS,3,3,2036,14.8
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,DHAMRAJPALLY (NEW),6,STREET LIGHTS,3,2,596,6.4
JAGITYAL,METPALLY,MALLAPOOR,MALLAPOOR,DHAMRAJPALLY (OLD),6,STREET LIGHTS,3,2,306,6.46
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,NADIGANI THANDA,6,STREET LIGHTS,1,1,12,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,NARABOINA GUDEM,6,STREET LIGHTS,2,2,66,2.2
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,PALAKURTHI (H),6,STREET LIGHTS,21,21,16583,69.4
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,PATIMEEDI THANDA,6,STREET LIGHTS,1,1,63,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,PEDDA THANDA (K),6,STREET LIGHTS,4,4,204,6.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,PUSALA THANDA,6,STREET LIGHTS,1,1,322,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,SANDHYA THANDA,6,STREET LIGHTS,1,0,0,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,SIRISANNA GUDEM,6,STREET LIGHTS,4,4,1017,6.72
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,THUMMASAMUDRA ,6,STREET LIGHTS,4,4,161,5.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,VALMIDY,6,STREET LIGHTS,10,10,2223,17.96
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,VAVILALA,6,STREET LIGHTS,13,13,1841,16.46
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,AYYANGARI PALLI,6,STREET LIGHTS,2,2,624,2.9
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,BABU NAGAR THANDA,6,STREET LIGHTS,2,2,41,3.0
JANGAON,JANGAON,JANGAON,JANGAON (R),BAKARNAGARAM,6,STREET LIGHTS,2,1,116,2.0
JANGAON,JANGAON,JANGAON,JANGAON (R),CHEETAKODURU,6,STREET LIGHTS,7,6,882,11.5
JANGAON,JANGAON,JANGAON,JANGAON (R),CHODARAM,6,STREET LIGHTS,6,6,643,10.2
JANGAON,JANGAON,JANGAON,JANGAON (R),ERRAGOLLAPAHAD,6,STREET LIGHTS,10,10,848,15.8
JANGAON,JANGAON,JANGAON,JANGAON (R),GANUGAPAHAD,6,STREET LIGHTS,14,14,1824,15.72
JANGAON,JANGAON,JANGAON,JANGAON (R),MARIGIDI,6,STREET LIGHTS,7,7,1192,10.2
JANGAON,JANGAON,JANGAON,JANGAON (R),Pedda thanda (m),6,STREET LIGHTS,7,7,419,7.0
JANGAON,JANGAON,JANGAON,JANGAON (R),Pedda thanda (y),6,STREET LIGHTS,2,2,285,2.0
JANGAON,JANGAON,JANGAON,JANGAON (R),VENKIRYAL,6,STREET LIGHTS,9,9,1127,9.62
JANGAON,JANGAON,JANGAON,JANGAON (R),WADLAKONDA,6,STREET LIGHTS,14,14,2860,21.39
JANGAON,JANGAON,JANGAON,JANGAON (R),YESWANTHAPUR,6,STREET LIGHTS,5,4,1281,5.52
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,DURKI,6,STREET LIGHTS,8,8,2432,24.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,HAJIPUR,6,STREET LIGHTS,4,4,302,6.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,KAMASHETPALLY,6,STREET LIGHTS,1,1,345,2.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,SEETAMPET (BUJUNOOR),6,STREET LIGHTS,9,9,880,15.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,JAGANNATHPOOR,6,STREET LIGHTS,7,7,1162,12.5
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,JEELGULA,6,STREET LIGHTS,9,9,1522,17.68
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,KESHAVAPUR,6,STREET LIGHTS,7,7,841,18.7
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,KOTHULNADUMA,6,STREET LIGHTS,4,4,350,11.5
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,NEERAPALLY,6,STREET LIGHTS,1,1,213,2.5
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,PENCHIKALPET,6,STREET LIGHTS,8,8,1380,18.4
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,SURARAM,6,STREET LIGHTS,5,5,936,18.2
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,THIMMAPUR,6,STREET LIGHTS,3,3,749,14.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MACHILIBAZAR,KAKATIYA COLONY,6,STREET LIGHTS,2,2,253,4.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MACHILIBAZAR,MACHILIBAZAR,6,STREET LIGHTS,1,1,160,2.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MACHILIBAZAR,MATWADA,6,STREET LIGHTS,5,5,7531,12.14
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MACHILIBAZAR,PEDDAMMAGADDA,6,STREET LIGHTS,6,6,3420,31.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MACHILIBAZAR,PINJARLA,6,STREET LIGHTS,1,1,163,2.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MACHILIBAZAR,RAGANNA DARWAZA,6,STREET LIGHTS,2,2,334,7.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MACHILIBAZAR,RANGAMPET,6,STREET LIGHTS,13,13,6630,43.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),MACHILIBAZAR,RAYAPURAWADA,6,STREET LIGHTS,9,9,1411,19.77
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,GULLAKOTA     ,6,STREET LIGHTS,8,8,2366,9.32
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,KONDAPOOR     ,6,STREET LIGHTS,9,9,2875,9.8
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,KOTHAPET      ,6,STREET LIGHTS,9,9,1590,5.04
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,PADKAL      (REC)             ,6,STREET LIGHTS,2,2,387,1.2
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,PATHAGUDUR    ,6,STREET LIGHTS,5,5,2439,4.44
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,RAJARAMPALLY,6,STREET LIGHTS,6,6,1719,7.2
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,SHANABANDA  (REC)             ,6,STREET LIGHTS,1,1,121,2.24
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,SURARAM     (REC)             ,6,STREET LIGHTS,1,1,340,1.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,CHEGGAYAM   (REC)             ,6,STREET LIGHTS,10,10,3216,27.16
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,CHELGAL,6,STREET LIGHTS,11,11,4508,29.5
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,CHERLAPALLY,6,STREET LIGHTS,2,2,363,1.9
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,DHAROOR,6,STREET LIGHTS,11,10,4968,12.36
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,ELDURTHY,6,STREET LIGHTS,4,4,1140,3.74
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,GOLLAPALLE,6,STREET LIGHTS,2,2,522,3.72
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,HASNABAD,6,STREET LIGHTS,4,4,1222,2.96
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,LIMGAMPET,6,STREET LIGHTS,3,3,893,14.5
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,MORAPALLY,6,STREET LIGHTS,8,8,3092,16.0
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,MOTHEY,6,STREET LIGHTS,11,11,4773,12.38
JAGITYAL,METPALLY,MALLAPOOR,IBRAHIMPATNAM,KESHAVAPOOR,6,STREET LIGHTS,1,1,390,1.34
KAMAREDDY,BANSWADA,PITLAM,PITLAM,PEDDA RAMPUR,6,STREET LIGHTS,4,4,3151,11.6
KAMAREDDY,BANSWADA,PITLAM,PITLAM,PITLAM,6,STREET LIGHTS,20,20,2547,48.76
KAMAREDDY,BANSWADA,PITLAM,PITLAM,POTHIREDDYPALLY,6,STREET LIGHTS,4,4,569,6.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,SIDDAPAUR,6,STREET LIGHTS,4,4,461,5.8
KAMAREDDY,BANSWADA,PITLAM,PITLAM,THIMMANAGAR,6,STREET LIGHTS,2,2,891,4.96
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GARGUL,6,STREET LIGHTS,3,3,1139,7.2
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GUDEM,6,STREET LIGHTS,7,7,281,17.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ISSROJIWADI,6,STREET LIGHTS,3,3,1043,6.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),KOTALPALLY,6,STREET LIGHTS,2,2,190,3.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),KYASAMPALLY,6,STREET LIGHTS,10,10,1438,17.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),LINGAIPALLY,6,STREET LIGHTS,2,2,721,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),LINGAPOOR,6,STREET LIGHTS,7,7,3331,17.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),NARSANNAPALLY,6,STREET LIGHTS,2,2,590,4.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MALLAIPALLY,6,STREET LIGHTS,1,1,192,0.72
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MATHMAL,6,STREET LIGHTS,2,2,456,5.52
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MEESANPALLI,6,STREET LIGHTS,1,1,3,1.36
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MOULANKHED,6,STREET LIGHTS,1,1,14,0.6
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,Machapur,6,STREET LIGHTS,3,3,1328,10.8
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,POSANPALLY,6,STREET LIGHTS,1,1,762,0.92
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,RATHNAPOOR,6,STREET LIGHTS,1,1,10,1.08
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,REPALLEWADA,6,STREET LIGHTS,1,1,238,1.52
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,RUDRARUM,6,STREET LIGHTS,3,3,313,8.4
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SABDALPOOR,6,STREET LIGHTS,2,2,9,4.2
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,KANAGARTHY,6,STREET LIGHTS,10,10,1362,9.72
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,LAKMAJIPALLY,6,STREET LIGHTS,7,7,968,6.48
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,LAXMANAPALLY(EKUNTA),6,STREET LIGHTS,4,4,291,7.8
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,MALLANNA PALLY,6,STREET LIGHTS,4,4,436,4.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,MALLIAL,6,STREET LIGHTS,10,10,2031,17.44
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,MARRIVANIPALLY(SIRSE,6,STREET LIGHTS,5,5,678,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,PATHARLAPALLY,6,STREET LIGHTS,7,7,1524,6.88
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,RACHAPALLY,6,STREET LIGHTS,13,13,1917,16.04
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,GUTTAKINDI THANDA,6,STREET LIGHTS,1,1,32,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,HATYA THANDA,6,STREET LIGHTS,3,3,226,3.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,KANYA THANDA,6,STREET LIGHTS,1,1,79,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,KONDAPUR,6,STREET LIGHTS,5,2,52,7.26
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,KUNTAKOMMU THANDA,6,STREET LIGHTS,1,1,35,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,LACHAYANAIK THANDA,6,STREET LIGHTS,1,1,42,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,LALMA THANDA,6,STREET LIGHTS,1,1,40,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,LATCHU THANDA,6,STREET LIGHTS,1,1,139,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,MALLAMPALLI,6,STREET LIGHTS,5,5,1444,3.94
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,MEKALA THANDA,6,STREET LIGHTS,1,1,0,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,MUTHARAM,6,STREET LIGHTS,7,7,945,7.5
JANGAON,JANGAON,JANGAON,BACHANNAPET,CHINA RAMA CHERLA,6,STREET LIGHTS,5,5,1583,10.0
JANGAON,JANGAON,JANGAON,BACHANNAPET,GOPAL NAGAR,6,STREET LIGHTS,5,5,1066,5.0
JANGAON,JANGAON,JANGAON,BACHANNAPET,KADAVATUR,6,STREET LIGHTS,5,5,831,9.0
JANGAON,JANGAON,JANGAON,BACHANNAPET,KATKUR,6,STREET LIGHTS,6,6,1405,10.5
JANGAON,JANGAON,JANGAON,BACHANNAPET,KESI REDDI PALLY,6,STREET LIGHTS,5,5,775,8.8
JANGAON,JANGAON,JANGAON,BACHANNAPET,LAXMAPUR,6,STREET LIGHTS,2,2,896,2.6
JANGAON,JANGAON,JANGAON,BACHANNAPET,NARAYANPUR,6,STREET LIGHTS,4,4,7107,10.5
JANGAON,JANGAON,JANGAON,BACHANNAPET,POCHANNAPET,6,STREET LIGHTS,9,9,1250,16.6
JANGAON,JANGAON,JANGAON,BACHANNAPET,TAMADA PALLI,6,STREET LIGHTS,4,4,898,5.0
JANGAON,JANGAON,JANGAON,JANGAON (R),ADVIKESHAVAPUR,6,STREET LIGHTS,8,8,1393,9.7
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,RYTHUNAGAR,6,STREET LIGHTS,2,2,399,2.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,SAMBAPUR,6,STREET LIGHTS,1,1,71,1.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,TIMMAPUR,6,STREET LIGHTS,4,4,895,16.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,Veerapur,6,STREET LIGHTS,3,2,218,5.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,ANKOLE CAMP,6,STREET LIGHTS,3,2,294,4.0
