Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,NARSAPUR,4,COTTAGES,2,1,89,5.0
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,HOSAKOTHUR,4,COTTAGES,5,3,108,19.0
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,KAMMARPALLY,4,COTTAGES,6,5,375,37.66
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,BELLALFORM,4,COTTAGES,1,1,361,4.33
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,ERAJPALLY,4,COTTAGES,1,0,0,0.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,TALLURU,4,COTTAGES,1,1,4,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,VENNAVELLAY,4,COTTAGES,1,1,61,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BAYYANNAGUDEM,4,COTTAGES,1,0,0,1.5
KHAMMAM,WYRA,MADHIRA,MADHIRA,JILUGUMADU,4,COTTAGES,3,0,0,3.17
KHAMMAM,WYRA,MADHIRA,MADHIRA,MADHIRA,4,COTTAGES,2,0,0,1.36
KHAMMAM,WYRA,MADHIRA,MADHIRA,MADUPALLY,4,COTTAGES,1,0,0,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,KONAPUR,4,COTTAGES,1,1,41,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,KOTHAPALLY,4,COTTAGES,1,1,10,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,THATTUPALLI,4,COTTAGES,1,1,24,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,ALLI GUDEM  - BAY,4,COTTAGES,1,1,55,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BAYYARAM,4,COTTAGES,11,9,494,35.74
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MARIPEDA  (HQ),4,COTTAGES,2,2,146,10.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MARIPEDA TOWN 2,4,COTTAGES,1,0,0,6.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,PURUSHOTHAMA GUDEM,4,COTTAGES,1,1,0,5.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,WADDEKOTHAPALLI,4,COTTAGES,1,1,13,3.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),AMMAPURAM,4,COTTAGES,1,1,61,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),CHINTAPALLY,4,COTTAGES,4,3,100,8.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),GURTHUR,4,COTTAGES,1,1,15,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JAMASTHANPUR,4,COTTAGES,1,1,32,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,KUPRIYAL,4,COTTAGES,3,3,60,11.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,LINGAMPALLY,4,COTTAGES,1,1,24,3.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,PADMAJIWADI,4,COTTAGES,2,2,201,9.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,S S REDDY,4,COTTAGES,3,3,25,9.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,ATMAKOOR,4,COTTAGES,2,2,37,2.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,BOLLARAM,4,COTTAGES,2,2,11,8.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,GANMUKLA,4,COTTAGES,2,2,70,7.33
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,ILABAD,4,COTTAGES,1,1,3,4.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,KISTAMPET,4,COTTAGES,1,1,9,2.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,MALLANNAPALLY,4,COTTAGES,1,1,74,3.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,MALLAREDY-PALLY,4,COTTAGES,4,3,121,12.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,MAMIDALAPALLY,4,COTTAGES,1,1,2,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,ANKOOSAPUR-MADIPALLI,4,COTTAGES,7,0,0,3.3
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ASIFF NAGAR,4,COTTAGES,31,26,6540,96.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,BADDIPALLY,4,COTTAGES,4,2,222,22.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,CHINTHAKUNTA,4,COTTAGES,5,4,873,20.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ELGANDAL,4,COTTAGES,3,0,0,4.2
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,KAMANPUR,4,COTTAGES,3,1,145,8.58
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,NAGULAMALLIAL,4,COTTAGES,1,0,0,3.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LAXMIDEVIPALLY,4,COTTAGES,2,2,64,7.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MADHURANAGAR,4,COTTAGES,5,5,252,23.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NARAYANPUR,4,COTTAGES,1,1,185,3.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,KOMMU GUDEM-KAR,4,COTTAGES,1,1,1124,3.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,MANIKKYARAM-KAR,4,COTTAGES,2,2,6,6.26
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,DANAVAIGUDEM,4,COTTAGES,6,5,1090,23.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,KAIKONDAIGUDEM,4,COTTAGES,2,1,50,6.307
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,PANDURANGAPURAM,4,COTTAGES,20,16,819,79.531
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,PRASHANTH NAGAR,4,COTTAGES,1,1,1005,9.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,BUDIDAMPADU,4,COTTAGES,1,1,77,5.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,CHIMMAPUDI,4,COTTAGES,4,4,79,8.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,GOKINEPALLY,4,COTTAGES,1,0,0,0.885
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,K VENKATAPURAM,4,COTTAGES,2,2,196,10.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM M S,4,COTTAGES,1,1,32,2.55
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MADHAPURAM,4,COTTAGES,1,1,70,2.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MUDIGONDA,4,COTTAGES,5,3,350,14.45
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,EDLA BANZARA,4,COTTAGES,1,1,58,0.24
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KUPPENA KUNTLA,4,COTTAGES,2,0,0,6.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,MYSMI,4,COTTAGES,2,2,17,6.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,OTAI,4,COTTAGES,2,2,30,6.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,PEGADAPALLY,4,COTTAGES,1,1,6,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,POGULLAPALLY,4,COTTAGES,3,3,153,15.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,GANDAM PALLY-BAY,4,COTTAGES,5,3,17,15.206
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,GOURARAM-BAY,4,COTTAGES,1,1,30,2.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),OLD MARKET ROAD,4,COTTAGES,1,1,282,5.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SOMARAM,4,COTTAGES,4,3,96,9.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BANAPOOR,4,COTTAGES,3,2,6,11.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,KANNAPOOR,4,COTTAGES,1,0,0,1.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,KARIMPET,4,COTTAGES,1,1,16,3.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,KESHAVAPATNAM,4,COTTAGES,13,13,563,90.73
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,T CIRCLE,4,COTTAGES,6,6,358,31.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,BOMMAKAL,4,COTTAGES,14,5,301,33.95
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,CHEGURTHI,4,COTTAGES,1,1,8,2.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,DURSHED,4,COTTAGES,11,10,1000,38.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,GOPALPOOR,4,COTTAGES,4,4,1153,15.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,CHAKUNTA,4,COTTAGES,3,0,0,7.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,CHOPPADANDI,4,COTTAGES,122,96,15631,483.36
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,KOLIMIKUNTA,4,COTTAGES,2,0,0,2.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,RUKMAPOOR,4,COTTAGES,5,4,73,15.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (5)  KHAMMAM,4,COTTAGES,6,6,300,34.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (6)  KHAMMAM,4,COTTAGES,2,2,127,15.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (12) KHAMMAM,4,COTTAGES,1,1,76,5.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (7)  KHAMMAM,4,COTTAGES,3,0,0,9.26
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,BOTLAKUNTA,4,COTTAGES,1,1,45,1.34
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,BODULABANDA,4,COTTAGES,1,1,33,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,KONAIGUDEM,4,COTTAGES,1,1,245,4.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHENNURU,4,COTTAGES,3,3,81,5.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHINA KORUKONDI,4,COTTAGES,1,1,102,3.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,PEDA KORUKONDI,4,COTTAGES,1,1,3,2.24
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MALLARAM,4,COTTAGES,4,3,22,10.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARAYANAPURAM-B,4,COTTAGES,1,1,51,0.9
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,THALLADA,4,COTTAGES,6,6,381,16.09
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,VENGANNAPET,4,COTTAGES,3,3,68,10.03
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KOTHUR,4,COTTAGES,2,2,109,9.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,MOGILICHERLA,4,COTTAGES,1,1,36,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NALLELLA,4,COTTAGES,3,3,45,7.69
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DHARMARAM,4,COTTAGES,1,1,11,3.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ERJERLA,4,COTTAGES,2,2,20,8.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GUNDEPUDI,4,COTTAGES,5,5,292,23.91
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PEDDAVANGARA,4,COTTAGES,3,3,75,19.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHAMPALLI,4,COTTAGES,2,2,121,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,REDDIPET,4,COTTAGES,9,9,115,30.022
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,SINGRAIPALLY,4,COTTAGES,1,1,0,3.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,UPPALWAI,4,COTTAGES,1,1,0,2.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,BHOOMPALLY,4,COTTAGES,1,1,20,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,DHARMARAO PET,4,COTTAGES,1,1,40,4.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,TADIKAL,4,COTTAGES,2,2,56,14.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,YERADAPALLY,4,COTTAGES,1,1,0,3.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,BONTUPALLY,4,COTTAGES,3,3,128,12.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,CHALLUR,4,COTTAGES,2,0,0,2.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,DESAI PALLY,4,COTTAGES,1,1,37,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,ELBAKA,4,COTTAGES,2,2,104,8.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,GANGARAM,4,COTTAGES,1,0,0,0.48
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,ARAPALLI,4,COTTAGES,3,2,40,8.56
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,MANIKYESHWARINAGAR,4,COTTAGES,2,2,209,14.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,NAGUNOOR,4,COTTAGES,4,4,336,18.56
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,TEEGALGUTTAPALLY,4,COTTAGES,1,1,67,6.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,BURUGUPALLY,4,COTTAGES,5,2,33,17.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,GANGADHARA,4,COTTAGES,9,5,904,33.26
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,ISLAMPUR,4,COTTAGES,1,0,0,2.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KONDAYAPALLY,4,COTTAGES,2,1,208,9.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KURIKYALA,4,COTTAGES,9,6,1510,40.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,BASWAPURAM,4,COTTAGES,2,0,0,2.5
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,GADHEPADU-KAR,4,COTTAGES,2,2,233,7.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,GANDHINAGAR-KAR,4,COTTAGES,1,1,32,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,REDDY GUDEM,4,COTTAGES,1,1,0,0.24
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,BALAPETA,4,COTTAGES,5,5,386,25.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,BALLEPALLY T3 MIGRATED,4,COTTAGES,6,6,370,24.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,MOTAPURAM,4,COTTAGES,1,1,1,3.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,T VENKATAPURAM,4,COTTAGES,1,1,6,2.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,PINAPAKA-B,4,COTTAGES,1,0,0,2.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAM BANZARA,4,COTTAGES,1,0,0,0.617
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANJANAPURAM,4,COTTAGES,1,0,0,1.139
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,MARRIMITTA,4,COTTAGES,1,1,26,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,S N PURAM-GAR,4,COTTAGES,2,0,0,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALAPALA,4,COTTAGES,3,2,132,7.65
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),YELLAND ROAD,4,COTTAGES,1,1,106,3.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,KANKARA BOARD,4,COTTAGES,4,4,231,20.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,SAI & RAM MANDIR AREA,4,COTTAGES,4,4,446,23.35
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,MATED,4,COTTAGES,2,2,67,3.44
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,NANCHARI MADUGU,4,COTTAGES,5,5,407,22.33
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELIKATTA,4,COTTAGES,3,3,389,7.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELLIKATTA 2 HQ,4,COTTAGES,2,2,81,5.91
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VENKATAPURAM,4,COTTAGES,2,2,127,8.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,DANDEPALLY,4,COTTAGES,2,1,266,6.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,RATHNAGIRIPALLY,4,COTTAGES,1,1,0,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,SOMARPET,4,COTTAGES,5,5,113,18.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,YELLAMPET,4,COTTAGES,3,3,150,13.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,ANNARAM (R),4,COTTAGES,11,11,291,46.45
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,PEDDAPOTHANGAL,4,COTTAGES,1,1,27,3.0
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,RAMACHNDRAPUR,4,COTTAGES,1,0,0,3.0
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,SAIDAPUR,4,COTTAGES,2,2,48,10.0
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,SOMARAM,4,COTTAGES,1,0,0,0.746
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,VENKAPALLY,4,COTTAGES,1,0,0,0.24
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,VENNAMPALLY,4,COTTAGES,1,1,13,1.5
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,NON SLAB,4,COTTAGES,6,6,698,38.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,CHITYALAPALLY,4,COTTAGES,4,0,0,5.72
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,DESHAIPET,4,COTTAGES,5,3,92,12.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,GUMLAPUR,4,COTTAGES,1,1,2149,5.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,KATNEPALLY,4,COTTAGES,2,2,11,8.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,RAGAMPET,4,COTTAGES,2,1,86,6.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,REVELLI,4,COTTAGES,1,1,12,2.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,GOLLAGUDEM,4,COTTAGES,2,2,31,8.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (1)  KHAMMAM,4,COTTAGES,21,16,1791,96.2
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,MATHKEPALLY,4,COTTAGES,1,1,20,5.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,NAGULAVANCHA,4,COTTAGES,2,2,7,2.16
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,PANDILLAPALLY,4,COTTAGES,1,0,0,1.75
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,PATHARLAPADU-B,4,COTTAGES,5,4,107,5.52
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,SEETHAMPETA,4,COTTAGES,1,1,35,0.16
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,THIMMINENIPALEM,4,COTTAGES,2,2,29,8.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,THIRUMALAPURAM,4,COTTAGES,1,1,11,3.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NARSIMHULAGUDEM,4,COTTAGES,1,1,166,5.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MANDALAPAD,4,COTTAGES,2,2,67,4.21
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANNARUGUDEM,4,COTTAGES,2,2,86,3.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,BALAPET,4,COTTAGES,1,0,0,0.24
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,BILLUPADU,4,COTTAGES,2,2,0,2.24
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GOLLA GUDEM,4,COTTAGES,1,1,2,1.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,GOPALAPETA,4,COTTAGES,1,1,11,2.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,JAGANNADHAPURAM,4,COTTAGES,1,1,0,3.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,KOTHA VENKATAGIRI,4,COTTAGES,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,EDULLAPALLY,4,COTTAGES,1,1,23,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ENCHAGUDA,4,COTTAGES,1,1,20,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHI MADUGU,4,COTTAGES,1,1,85,3.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ABBAIPALEM,4,COTTAGES,1,1,147,5.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,AUTHAPUR,4,COTTAGES,2,2,17,5.32
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,BOMMAKALLU,4,COTTAGES,2,2,90,6.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,CHITYAL,4,COTTAGES,7,7,243,28.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,GANTLAKUNTA,4,COTTAGES,1,0,0,3.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KANNAVAI GUDEM,4,COTTAGES,1,1,0,1.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KASIPET  B,4,COTTAGES,2,0,0,30.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MADDIKUNTA,4,COTTAGES,4,4,34,13.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,POSANIPET,4,COTTAGES,1,1,53,4.26
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RAMAREDDY,4,COTTAGES,15,15,384,49.34
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RANGAMPET,4,COTTAGES,1,1,142,10.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (13) KHAMMAM,4,COTTAGES,4,3,66,13.32
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,SEETARAMPURAM,4,COTTAGES,1,1,43,5.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (17) KHAMMAM,4,COTTAGES,43,35,2088,219.32
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,KONIJERLA,4,COTTAGES,3,2,150,11.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,LAXMIPURAM-K,4,COTTAGES,2,1,13,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,LINGAGUDEM,4,COTTAGES,2,1,34,6.02
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,PALLIPADU,4,COTTAGES,5,5,78,10.1
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,4,COTTAGES,2,1,3,3.24
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMIPURAM,4,COTTAGES,2,2,0,3.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,NARAYANAPURAM-A,4,COTTAGES,1,1,28,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAGHUNADHAGUDEM,4,COTTAGES,1,1,2,1.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,BASVAPURAM,4,COTTAGES,3,3,62,4.75
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KALAKODIMA,4,COTTAGES,3,3,26,3.8
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KURNAVALLY,4,COTTAGES,1,0,0,1.6
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MALSOOR THANDA,4,COTTAGES,1,0,0,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHANDRUGUDEM,4,COTTAGES,3,3,331,5.5
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,EPUR,4,COTTAGES,1,1,15,5.0
