Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,KOLIMIKUNTA,4,COTTAGES,2,0,0,2.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,RUKMAPOOR,4,COTTAGES,5,4,79,15.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (5)  KHAMMAM,4,COTTAGES,6,6,412,34.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (6)  KHAMMAM,4,COTTAGES,2,2,107,15.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (12) KHAMMAM,4,COTTAGES,1,1,43,5.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (7)  KHAMMAM,4,COTTAGES,3,0,0,9.26
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,MATHKEPALLY,4,COTTAGES,1,1,29,5.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,NAGULAVANCHA,4,COTTAGES,2,2,25,2.16
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,PANDILLAPALLY,4,COTTAGES,1,0,0,1.75
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,PATHARLAPADU-B,4,COTTAGES,5,4,177,5.52
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,SEETHAMPETA,4,COTTAGES,1,1,46,0.16
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,THIMMINENIPALEM,4,COTTAGES,2,2,37,8.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NAIKANGUDEM,4,COTTAGES,8,6,240,31.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,RAGADIMADDI KUNTA             ,4,COTTAGES,4,4,76,8.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,REBALDEVAPALLY,4,COTTAGES,2,0,0,6.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,SUDDALA       ,4,COTTAGES,3,2,43,8.67
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,THOGGARAI     ,4,COTTAGES,2,2,276,6.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,BONTHAKUNTAPALLY H/O GAREPALY ,4,COTTAGES,1,1,401,3.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,GARREPALLY    ,4,COTTAGES,5,4,658,22.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,SHANIGARAM,4,COTTAGES,2,2,160,7.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),A1-NARSAMPET TOWN,4,COTTAGES,2,2,58,6.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),B1-NARSAMPET TOWN,4,COTTAGES,3,3,335,13.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),DWARAKPET,4,COTTAGES,1,1,0,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),NARSAMPET(H.Q),4,COTTAGES,5,5,2036,24.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,KALLEDA,4,COTTAGES,2,2,66,7.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,PARVATHAGIRI,4,COTTAGES,5,5,463,11.732
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,WADLAKONDA,4,COTTAGES,4,4,187,13.572
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,DANDEPALLY,4,COTTAGES,2,1,393,6.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,KYATHANPALLI,4,COTTAGES,1,1,173,1.75
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,PONNARAM,4,COTTAGES,1,1,0,5.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAMAKISTAPOOR,4,COTTAGES,7,7,424,12.942
NIRMAL,BHAINSA,BHAINSA,KALLUR,NANDAN,4,COTTAGES,1,1,229,15.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,I CIRCLE,4,COTTAGES,1,1,48,5.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 6,K  CIRCLE,4,COTTAGES,3,3,204,13.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,HIMMATHNAGAR,4,COTTAGES,6,4,270,20.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,KASARAM,4,COTTAGES,2,2,10,8.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,MALLAPOOR,4,COTTAGES,4,0,0,14.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,RANGARAOPALLY,4,COTTAGES,6,5,600,18.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,THADIJERRY,4,COTTAGES,1,1,0,5.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,UPPERMALLIAL,4,COTTAGES,41,31,2783,154.8
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (17) KHAMMAM,4,COTTAGES,43,35,2111,219.32
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (18) KHAMMAM,4,COTTAGES,1,1,77,6.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,DHAMSALAPURAM,4,COTTAGES,1,0,0,1.5
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOPALAPURAM,4,COTTAGES,1,1,66,2.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KHANAPURAM,4,COTTAGES,1,1,148,5.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,TEKULAPALLI,4,COTTAGES,5,5,146,17.24
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,KONIJERLA,4,COTTAGES,3,2,128,11.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,LAXMIPURAM-K,4,COTTAGES,2,1,10,4.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,LINGAGUDEM,4,COTTAGES,2,1,63,6.02
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,PALLIPADU,4,COTTAGES,5,5,89,10.1
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KALLURU,4,COTTAGES,24,21,1206,47.78
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KAPPALA BANDAM,4,COTTAGES,1,1,142,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,4,COTTAGES,2,1,11,3.24
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMIPURAM,4,COTTAGES,2,2,18,3.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,NARAYANAPURAM-A,4,COTTAGES,1,1,19,2.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,BASVAPURAM,4,COTTAGES,3,3,88,4.75
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KALAKODIMA,4,COTTAGES,3,3,51,3.8
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KURNAVALLY,4,COTTAGES,1,0,0,1.6
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,THEEGALVENI,4,COTTAGES,3,3,251,11.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHANDRUGUDEM,4,COTTAGES,3,3,330,5.5
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,EPUR,4,COTTAGES,1,1,13,5.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,GUDUR(H.Q),4,COTTAGES,4,4,576,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,MULKANOOR-GAR,4,COTTAGES,2,1,2,3.609
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),SINGARAM,4,COTTAGES,1,1,42,9.57
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),V S LAXMIPUR,4,COTTAGES,1,1,86,3.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHERLAPALEM,4,COTTAGES,2,2,125,8.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,CHINA VANGARA,4,COTTAGES,1,1,45,3.06
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,FATHEPUR,4,COTTAGES,1,1,60,3.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,HARIPIRALA,4,COTTAGES,25,22,1754,105.18
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KASIPET  B,4,COTTAGES,2,0,0,30.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,RK6 HUTS,4,COTTAGES,7,7,292,14.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SANGA MALLAIAH PALLY,4,COTTAGES,3,3,98,6.0
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,4,COTTAGES,1,1,463,6.0
NIRMAL,NIRMAL,NIRMAL,SOAN,KADTHAL,4,COTTAGES,2,2,1386,9.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,NON SLAB,4,COTTAGES,6,6,1435,38.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,ARNAKONDA,4,COTTAGES,26,13,2672,78.54
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,CHITYALAPALLY,4,COTTAGES,4,0,0,5.72
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,GOVOOR,4,COTTAGES,1,1,48,3.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,LAXMAPUR,4,COTTAGES,3,3,74,13.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,MOSRA,4,COTTAGES,11,0,0,2.42
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,TALLARAMADUGU,4,COTTAGES,6,6,370,27.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,THUMPALLY,4,COTTAGES,4,4,253,13.23
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,INDALWAI,4,COTTAGES,3,2,163,9.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,BORGAON (KALAN),4,COTTAGES,5,1,31,2.1
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,GUTPA,4,COTTAGES,1,1,43,3.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MAKLOOR,4,COTTAGES,11,4,106,15.96
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,JANAGAON VILLAGE,4,COTTAGES,3,3,699,14.28
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,SRINAGAR COLONY,4,COTTAGES,13,0,0,38.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,ADIVARAMPET,4,COTTAGES,3,3,92,8.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BEGUMPET,4,COTTAGES,4,4,100,9.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BUDHAVARMPET,4,COTTAGES,3,3,101,6.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,JALLARAM,4,COTTAGES,3,1,27,7.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,MALLAPOOR     ,4,COTTAGES,2,1,3,12.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,NARSINGA POOR ,4,COTTAGES,4,2,47,9.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,PATHIPAKA     ,4,COTTAGES,4,2,485,14.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,PERKAPALLI,4,COTTAGES,1,1,129,2.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,ABBAPOOR  (REC)               ,4,COTTAGES,1,1,16,2.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,SHIVAPALLY    ,4,COTTAGES,1,0,0,4.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,CHINNABONKUR  ,4,COTTAGES,2,2,26,5.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,GATTEPALLY    ,4,COTTAGES,1,1,16,3.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,KANUKULA      ,4,COTTAGES,3,3,524,11.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NANDEGAMA,4,COTTAGES,2,2,22,7.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NAREKKAPET,4,COTTAGES,4,4,284,19.89
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RAMPUR,4,COTTAGES,1,1,17,6.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RANGAPUR,4,COTTAGES,1,1,21,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RELAKUNTA,4,COTTAGES,3,3,62,14.67
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RUDRAGUDEM,4,COTTAGES,1,1,1,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,SHAMSHABAD,4,COTTAGES,1,1,6,3.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,BURGUMADLA,4,COTTAGES,5,5,233,13.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-II,4,COTTAGES,3,3,318,15.66
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-III,4,COTTAGES,1,1,27,5.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,STHAMBHAMPALLI,4,COTTAGES,3,2,304,13.0
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,DHARMARAM,4,COTTAGES,2,2,361,9.0
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,GORREKUNTA,4,COTTAGES,2,2,405,6.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,REDDYPALLY,4,COTTAGES,3,2,37,8.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,SREERAMULUPET,4,COTTAGES,1,1,0,3.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,VALLABHAPOOR,4,COTTAGES,1,1,0,1.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,VEENAVANKA,4,COTTAGES,6,5,837,34.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,H CIRCLE,4,COTTAGES,21,13,3712,81.68
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,J CIRCLE,4,COTTAGES,2,2,957,8.0
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,ETHONDA,4,COTTAGES,6,4,60,12.96
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTAGIRI,4,COTTAGES,8,7,163,32.012
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTHAPALLY,4,COTTAGES,1,1,400,2.0
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,RAMPUR,4,COTTAGES,1,1,367,4.0
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,SUDLAM,4,COTTAGES,1,1,16,4.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),4,COTTAGES,6,4,424,8.7
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,CHIMANPALLY,4,COTTAGES,6,5,727,31.26
NIZAMABAD,DICHPALLY,DICHPALLY,SIRIKONDA,CHINNAVALGOT,4,COTTAGES,2,2,113,6.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MANIKBHANDAR,4,COTTAGES,4,0,0,1.1
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MUTHYAMPALLY,4,COTTAGES,1,0,0,4.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,KALVACHERLA,4,COTTAGES,4,4,246,13.67
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,LADNA POOR,4,COTTAGES,4,4,263,12.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,MUSTIAL,4,COTTAGES,1,1,0,2.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NAGEPALLY,4,COTTAGES,2,2,50,5.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NAVABPET,4,COTTAGES,1,1,42,2.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,PEDDAMPET,4,COTTAGES,1,0,0,1.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,JULAPALLY  B (REC) ,4,COTTAGES,10,9,1022,37.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KACHAPOOR     ,4,COTTAGES,1,1,19,3.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KONA RAO PETA ,4,COTTAGES,2,1,162,3.9
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KUMMARIKUNTA   (REC)          ,4,COTTAGES,1,1,0,3.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,PEDDAPOOR (REC)               ,4,COTTAGES,3,2,107,6.5
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,RAMNAGAR,4,COTTAGES,12,9,658,10.72
PEDDAPALLY,MANTHANI,RAMAGUNDAM,MEDIPALLY (NTPC),KRISHNA NAGAR,4,COTTAGES,6,3,272,26.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,MEDIPALLY (NTPC),MEDIPALLY,4,COTTAGES,2,2,1030,13.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,MEDIPALLY (NTPC),P.K.R COLONY,4,COTTAGES,3,3,852,13.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,KUNDANPALLY,4,COTTAGES,1,1,52,5.85
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,RAMAGUNDAM,4,COTTAGES,2,2,84,6.85
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,RAMPALLI,4,COTTAGES,1,1,13,4.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,RANGAPOOR,4,COTTAGES,3,2,59,8.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,SHANTHINAGAR,CHANDAPALLY,4,COTTAGES,1,1,392,5.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,SHANTHINAGAR,PEDDAPALLY TOWN 2,4,COTTAGES,8,7,649,32.25
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,DHOOLIKATTA  (REC)            ,4,COTTAGES,1,1,22,6.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,ELIGAID       ,4,COTTAGES,9,3,546,32.42
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,BOLLONPALLY,4,COTTAGES,1,1,0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GOVINDAPURAM,4,COTTAGES,1,1,1058,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GUNDLAPAHAD,4,COTTAGES,1,1,34,4.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,KANNARAOPET,4,COTTAGES,1,1,165,4.24
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,SANGEM,4,COTTAGES,3,3,42,9.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,THIMMAPUR (YELUGUR),4,COTTAGES,1,1,10,5.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,ANANTHARAM,4,COTTAGES,5,4,674,17.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,CHINTANEKKONDA,4,COTTAGES,2,2,143,9.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,RANGASAIPET-II,4,COTTAGES,1,0,0,7.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,SHAMBHUNIPET,4,COTTAGES,6,5,176,39.31
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,A.J.MILLS COLONY,4,COTTAGES,1,1,50,5.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,GRAIN MARKET,4,COTTAGES,8,6,2103,37.78
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,OLD BODHAN,4,COTTAGES,11,7,1102,52.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,S R CAMP,4,COTTAGES,1,1,155,5.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALORA,4,COTTAGES,4,3,257,21.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,HONNAJIPET,4,COTTAGES,3,3,108,7.76
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,HUSSAINNAGAR,4,COTTAGES,7,7,101,23.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,KOTHAPALLY,4,COTTAGES,2,0,0,0.48
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,AMRAD,4,COTTAGES,1,1,68,5.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,GOUTHAMNAGAR,4,COTTAGES,2,1,63,4.5
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,LAXMIPOORGATE,4,COTTAGES,2,1,6,4.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,MARKANDEYA COLONY,4,COTTAGES,10,9,797,34.29
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,BANJERUPALLI,4,COTTAGES,1,1,82,2.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,BOMMAREDDYPALLY (DHARMARAM)   ,4,COTTAGES,6,5,1489,24.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,DHARMARAM,4,COTTAGES,11,10,1133,53.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,ERRAGUNTAPALLI,4,COTTAGES,5,3,1340,20.5
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,KAMMARKHANPET  (REC)          ,4,COTTAGES,2,1,20,6.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,KATIKANAPALLY  (REC)          ,4,COTTAGES,1,1,25,5.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,KOTHAPALLY,4,COTTAGES,1,0,0,10.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,KOTHUR  (REC) ,4,COTTAGES,2,0,0,4.4
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,LALAPALLY H/O ELIGAID  (REC)  ,4,COTTAGES,2,2,489,7.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,LOKAPET  (REC),4,COTTAGES,2,2,7599,19.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,MUPPARITHOTA  (REC)           ,4,COTTAGES,1,1,126,3.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,NARAYANAPALLY  H/O ELIGAID    ,4,COTTAGES,1,1,2,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MEDAPALLY,4,COTTAGES,2,2,70,9.6
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MUCHEMPULA,4,COTTAGES,1,1,680,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MUDUCHAKKALAPALLY,4,COTTAGES,10,10,402,27.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NAGARAJPALLY,4,COTTAGES,1,1,1,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NALLABELLY(H.Q),4,COTTAGES,4,4,74,14.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,CHOWTAPALLI,4,COTTAGES,2,2,60,3.26
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,ENUGALLU,4,COTTAGES,2,2,157,7.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,GOPANPALLI,4,COTTAGES,3,2,185,5.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,KONKAPAKA,4,COTTAGES,12,12,1338,29.49
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,KASIBUGGA-I,4,COTTAGES,1,1,169,10.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,CHINTAL,4,COTTAGES,2,1,49,19.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,EAST FORT,4,COTTAGES,2,2,806,11.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,MIDDLE FORT,4,COTTAGES,1,1,9,5.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,DHARMARAM,4,COTTAGES,4,0,0,2.52
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,GATLANARSINGAPUR,4,COTTAGES,4,1,18,6.15
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,KOTHAKONDA,4,COTTAGES,4,4,177,12.32
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,CHANDOOR,4,COTTAGES,8,7,371,33.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,CHINTAKUNTA,4,COTTAGES,2,2,27,7.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHALAPARTHY,4,COTTAGES,2,2,87,6.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHAPALABANDA,4,COTTAGES,1,0,0,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,GIRNIBAI,4,COTTAGES,1,1,62,9.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MANDAPALLY,4,COTTAGES,1,0,0,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MARRIPALLY,4,COTTAGES,2,2,114,6.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,CHINTALPALLI,4,COTTAGES,1,0,0,0.2
